nct_id,brief_title,page_rank_score_brief_title,page_rank_score_brief_title_summary_combined
NCT02077933,"Study of Safety and Efficacy of Alpelisib With Everolimus or Alpelisib With Everolimus and Exemestane in Advanced Breast Cancer Patients, Renal Cell Cancer and Pancreatic Tumors",0.00033417766748648027,0.00033956693191560693
NCT02097459,Prognostic Evaluation of Changing Endocrine Therapy in Women With Breast Cancer,0.00025787221160612577,0.00026760093314597065
NCT02067416,PREDATOR: Neoadjuvant Gene Prediction for Breast Cancer,0.00048803779357314917,0.00034678600375523383
NCT02067884,Contrast Enhanced Ultrasound and Shear Wave Elastography in Measuring Response in Patients With Breast Cancer Receiving Chemotherapy Before Surgery,0.00031102578710546044,0.0003489432157616533
NCT02067481,Effect of a Diet and Physical Activity Intervention in Breast Cancer Survivors,0.0002580333350659724,0.00027949213439546774
NCT02067351,Mindfulness-Based Intervention in Breast Cancer Patients Undergoing Chemotherapy,0.00033216914568391366,0.00025655981250980315
NCT02067741,CR1447 in Endocrine Responsive-HER2neg and TN-ARpos Breast Cancer,0.0008829212022672371,0.0004084270954409219
NCT02032823,Olaparib as Adjuvant Treatment in Patients With Germline BRCA Mutated High Risk HER2 Negative Primary Breast Cancer,0.0003103486544276905,0.00030909853571796505
NCT02084784,Application of Surgical Navigation System in Sentinel Lymph Node of Breast Cancer Research,0.00028938126207477194,0.0003056452952433927
NCT02030353,The Use of Smart Scales for Weight Gain Prevention in African American Breast Cancer Survivors,0.0002745199065622226,0.0002745429089221023
NCT02072512,The Study of Goserelin Plus Fulvestrant Comparing With Goserelin Plus Anastrozole for Advanced Breast Cancer,0.00029328617861816266,0.00036661221477027263
NCT02069093,"Open-label, Phase II Study of Stomatitis Prevention With a Steroid-based Mouthwash in Post-menopausal Women With Estrogen-receptor-positive (ER+), Human Epidermal Growth Factor Receptor 2 (HER2)- Metastatic or Locally Advanced Breast Cancer",0.0002934630789611751,0.0002906534249239275
NCT02040935,A Study of Subcutaneous Herceptin (Trastuzumab) Administered at Home By Single-Use Injection Device in Patients With Early HER2-Positive Breast Cancer (HOMERUS),0.0003221246996977334,0.0002920924096639043
NCT02040493,Intra-Operative Radiation Therapy Immediately Following Resection of Early Stage Breast Cancer,0.000294579739334752,0.0003168750868001756
NCT02063893,Safety Study of Cancer Stem Cell Vaccinie to Treat Breast Cancer,0.0002724404406549418,0.0002389777534990873
NCT02063906,Prognostic Relevance of Biological Subtype in Breast Cancer,0.0003287877341891559,0.00034499107760159106
NCT02059876,Dose-dense (Biweekly) Carboplatin Plus Paclitaxel With or Without Trastuzumab as Neoadjuvant Treatment for Breast Cancer,0.0002634803066963261,0.00039484850151480614
NCT02076074,Single Fraction High-Gradient Partial Breast Irradiation in Treating Patients With Low-Risk Stage 0-I Breast Cancer,0.0002938466852381924,0.00035925614996276656
NCT02023008,Interactive Gentle Yoga in Improving Quality of Life in Patients With Stage I-III Breast Cancer Undergoing Radiation Therapy,0.00031174468090079406,0.0003689157334631565
NCT02002533,Brief Behavioral Therapy in Improving Sleep Disorders in Patients With Stage I-III Breast Cancer Undergoing Chemotherapy,0.0003164301430177329,0.0003545576032180097
NCT02003209,"Docetaxel, Carboplatin, Trastuzumab, and Pertuzumab With or Without Estrogen Deprivation in Treating Patients With Hormone Receptor-Positive, HER2-Positive Operable or Locally Advanced Breast Cancer",0.0003225316816787435,0.00040601893178362835
NCT02003599,Laser InGaAlP (660Nm) to Prevent Radiodermatitis in Breast Cancer Patients Submitted to Radiation Therapy,0.0003001423449041264,0.000354031381633496
NCT00938171,Comparing Local Anesthesia With General Anesthesia for Breast Cancer Surgery,0.0002867101234598785,0.0005203139919981894
NCT00999557,Bimatoprost Ophthalmic Solution in Increasing Eyebrow and Eyelash Growth in Patients Who Have Undergone Chemotherapy for Breast Cancer and in Healthy Participants,0.0002992940341563328,0.0002333260385142338
NCT00999921,Effects of Tamoxifen in Premenopausal Women With Benign Breast Disease Not at High-Risk of Developing Breast Cancer,0.00025623316705546936,0.000303520144883053
NCT00959244,Study of Urine Samples From Women With Newly Diagnosed Breast Cancer Enrolled on Clinical Trial UNMC-08105,0.0002774743991799086,0.00035183764334435676
NCT00959556,Study of Blood Samples in Patients With Breast Cancer,0.00039154258962557833,0.00038785464818134435
NCT00959985,Early Detection and Intervention for Mild and Moderate Lymphedema in Patients Treated for Breast Cancer,0.00029077740216242406,0.00032070102115428455
NCT00902668,Lovastatin in Reducing Side Effects After Radiation Therapy in Women With Breast Cancer,0.000283058045754176,0.00025129261968943824
NCT00902954,Study of Exemestane After Anastrozole or Letrozole Treatment of Postmenopausal Women With Hormone Responsive Breast Cancer,0.0002982713905178054,0.00030624395210566714
NCT00902330,Cranial Stimulation for Chemotherapy Symptoms in Breast Cancer,0.00026550081523364573,0.00023861325517519048
NCT00964522,Trial of the Effectiveness of a Nurse Education and Care Program for Breast Cancer Patients Treated With Chemotherapy,0.0003125091627693399,0.00033564885322244666
NCT00965939,An Observational Study to Assess Response to Tamoxifen in Breast Cancer Patients,0.0003354618559580525,0.00032056632656808865
NCT00965276,Relationship of pAKT to Survival in Patients With Node-Positive Breast Cancer,0.00032069394744991045,0.0003655791045206798
NCT00945607,Guided Relaxation Training for the Reduction of Self-Reported Stress in Individuals With Newly Diagnosed Breast Cancer,0.00023854441672187796,0.0003126432446078888
NCT00983684,Comparison of Intra-operative Radiotherapy With Post-operative Radiotherapy for Women With Early Breast Cancer,0.00034439192789683276,0.000282913618774318
NCT00955890,Dexrazoxane as a Protective Agent in Anthracycline Treated Breast Cancer,0.0002728064311298456,0.00021650917492472825
NCT00989638,A Multi Modality Surveillance Program for Women At High Risk for Breast Cancer,0.00024216005386827225,0.00033016307831258213
NCT00998738,Calcium and Magnesium in Preventing Peripheral Neuropathy Caused by Ixabepilone in Patients With Breast Cancer,0.00029154349340950055,0.0003747003589783902
NCT00917735,Green Tea and Reduction of Breast Cancer Risk,0.00032924468495026005,0.0001950777252851353
NCT00948285,Importance of Magnetic Resonance Imaging (MRI) in Treating Breast Cancer,0.0003286368213833965,0.00041326050697944495
NCT00918892,Assessment of Candidate Protein Expression in Breast Cancer Specimens,0.00025203369296921313,0.00034155533327864026
NCT00944047,Evaluate Trastuzumab Plus Standard Chemotherapy Given Before Surgery in Breast Cancer Patients With Low HER 2 Expression,0.00032253860222172033,0.0003779859423794157
NCT00992602,Liposomal Cytarabine and High-Dose Methotrexate in Treating Patients With Central Nervous System Metastases From Breast Cancer,0.00029417073817103283,0.0003477491233881457
NCT00950742,Phase I Open Label Trial to Assess Safety of BIBW 2992 (Afatinib) in Combination With Herceptin® in Patients With HER2-positive Advanced Breast Cancer.,0.0003115959311575629,0.00035063745958296413
NCT00950300,A Study to Compare Subcutaneous (SC) Versus Intravenous (IV) Administration of Herceptin (Trastuzumab) in Women With Human Epidermal Growth Factor Receptor (HER) 2-Positive Early Breast Cancer,0.0002784729343566221,0.0003253060136559833
NCT00910884,"Natural Supplements and a Special Diet in Eliminating Cancer-impacting Hormones From Sources Outside the Body in Patients With Early-Stage or Remission Prostate Cancer, Breast Cancer, or Uterine Cancer",0.0002897860587774,0.0002396045923761793
NCT00927511,"A Study, Comparing a Dose-Titration Regimen of Fulvestrant With the Approved Dosing Regimen in Postmenopausal Patients With Hormone-Responsive Advanced Breast Cancer (ABC)",0.0003424571431538024,0.0003716024280822907
NCT00958971,Safety and Efficacy of TKI258 in FGFR1 Amplified and Non-amplified Metastatic HER2 Negative Breast Cancer,0.0002820518322591033,0.00026517213744943485
NCT00949247,"Docetaxel,Carboplatin,Trastuzumab and Bevacizumab for Breast Cancer and Bone Marrow Micrometastases",0.000246667469457365,0.000238338336104117
NCT00949598,Letrozole or Tamoxifen Citrate in Treating Older Postmenopausal Women Undergoing Surgery for Breast Cancer,0.0002754549148459283,0.00024972673592914984
NCT00949923,Green Tea in Breast Cancer Patients,0.0004241118429495974,0.00025195149519450393
NCT00949871,Study of Support Groups for African-American Breast Cancer Survivors,0.00032002408218303595,0.000377050798692988
NCT00935558,Dendritic Cell Based Therapy for Breast Cancer Patients,0.00037494975487575703,0.0003496026280279799
NCT00967824,Tamoxifen Citrate Decision Aids for Women at Increased Risk of Breast Cancer,0.00027421006117628067,0.00031000629565883215
NCT00904410,Early Assessment of the Response to Neo-adjuvant Chemotherapy in Breast Cancer Patients With FDG-PET,0.0003188831290303927,0.0003737528084157672
NCT00957125,A Translational Trial on Molecular Markers and Functional Imaging to Predict Response of Preoperative Treatment of Breast Cancer Early,0.00026562131009132454,0.0003340130819633194
NCT00934856,"A Study of Trastuzumab Emtansine (T-DM1) in Combination With Docetaxel, and Potentially Pertuzumab, in Participants With Advanced Breast Cancer",0.000293941990755531,0.00031701455068319816
NCT00934401,Positron Emission Mammography With Fluorothymidine (FLT) to Evaluate Treatment Response to Chemotherapy in Breast Cancer,0.0002767064727752186,0.00028250532213202847
NCT00972400,Fatigue in Breast Cancer Survivors,0.0004663772083272083,0.00024310145592898745
NCT00926315,Gene Expression Profile of Breast Cancer Samples After Vitamin D Supplementation,0.0002479682403717157,0.0003007068978325206
NCT00929591,SWOG-8814 Tamoxifen With or Without Combination Chemotherapy in Postmenopausal Women Who Have Undergone Surgery for Breast Cancer,0.00027672526741362945,0.0002736875027287402
NCT00929214,Aggressive Local Therapy for Limited Bone-only Metastasis to Improve Progression-Free Survival in Breast Cancer Patients,0.0002824119365552543,0.0003655420748767437
NCT00993642,ERB-B4 After Treatment With HDAC Inhibitor in ER+ Tamoxifen Refractory Breast Cancer,0.00030496787699536626,0.00032548511908219184
NCT00933309,The Impact of Obesity and Obesity Treatments on Breast Cancer,0.0003650905167228222,0.0003724807851383317
NCT00933088,Adolescent Daughters' Response and Adjustment to Maternal Breast Cancer,0.00025094541823500504,0.0002758575485157887
NCT00933517,"Assessment of the Efficacy of the Neoadjuvant Combination: ""Chemotherapy-Targeted Therapy"" in Breast Cancer.",0.0002726362030872672,0.0003136391475435204
NCT00963417,Study of Bone Mineral Density in Women With Breast Cancer Treated With Triptorelin and Tamoxifen or Exemestane on Protocol IBCSG 25-02,0.000270720143567889,0.00028256266674800727
NCT00963729,Chemotherapy or Letrozole Before Surgery in Treating Postmenopausal Women With Breast Cancer That Can Be Removed By Surgery,0.00027832088353739676,0.0002799171612840428
NCT00963209,Tamoxifen Citrate in Patients With Breast Cancer,0.00042475336025672006,0.0002966015341215554
NCT00923377,Breast Stem Cells in Women at Average Risk and Increased Risk for Breast Cancer,0.0002527063044679503,0.00019017728350255705
NCT00971945,Rollover Study of Weekly Paclitaxel (BMS-181339) in Patients With Advanced Breast Cancer,0.00037581513157855176,0.00041559898417786766
NCT00915018,Study Evaluating Neratinib Plus Paclitaxel VS Trastuzumab Plus Paclitaxel In ErbB-2 Positive Advanced Breast Cancer,0.0003045187743643789,0.0003480888597286297
NCT00915369,"A Clinical Trial to Study the Effects of Nanoparticle Based Paclitaxel Drug, Which Does Not Contain the Solvent Cremophor, in Advanced Breast Cancer",0.00029063865904422286,0.00033104324969502556
NCT00906321,Facilitating Web-based Patient Decision Support: Decision About Medication to Lower Breast Cancer Risk,0.00029367065155109243,0.00034394429794021867
NCT00978913,Transfected Dendritic Cell Based Therapy for Patients With Breast Cancer or Malignant Melanoma,0.00033382592682594303,0.00037687254002465834
NCT00978770,MRI in Predicting Early Response to Chemotherapy in Patients With Locally Advanced Breast Cancer,0.00035297345220874503,0.00032156921473051864
NCT00940277,Couple-Focused Intervention for Breast Cancer Patients,0.00035068443371661696,0.00035175554016332036
NCT00900367,Nutrition-Related Biomarkers in Predicting Breast Cancer Risk in Women,0.00028090864848051946,0.00023041314234205826
NCT00900133,"Study of Calgranulin A/B Levels in Patients With Newly Diagnosed Stage I,II,III Breast Cancer",0.0003407247421209045,0.00030564527248562863
NCT00900627,Phase I/II AZD8931/Paclitaxel in Treatment of Advanced Solid Tumours (Phase I) and Advanced Breast Cancer (Phase II),0.00033015140389390697,0.0004486046263895687
NCT00977379,A Study of Whole Brain Radiation Therapy and Capecitabine in Breast Cancer Participants With Newly Diagnosed Brain Metastasis,0.0002826737394556474,0.0003205910342854005
NCT00921115,Anti-Hormone Therapy (With Anastrazole and Fulvestrant) Before Surgery to Treat Postmenopausal Women With Breast Cancer.,0.00026416144632722947,0.00030994729437161696
NCT00932997,Survivorship Booklets With or Without Individual Telephone Sessions in Increasing Knowledge About the Impact of Breast Cancer in African American and Latina Breast Cancer Survivors,0.00027165596162759736,0.00016797726463986689
NCT00932035,Axillary Lymph Node Preservation Surgery in Reducing Lymphedema in Patients With Breast Cancer,0.00030608168593167446,0.0003250229385518462
NCT00976339,Study of Vitamin D for Premenopausal Women at High Risk for Breast Cancer,0.00029191104699432077,0.00027867912172032554
NCT00976131,Study of CoQ10 During One Cycle of Doxorubicin Treatment for Breast Cancer,0.0003114997306186406,0.00036719370826965086
NCT00976989,A Study of Pertuzumab in Combination With Herceptin and Chemotherapy in Participants With HER2-Positive Breast Cancer,0.0002963068844604744,0.0003014823760652145
NCT00931450,Sunitinib Malate and Exemestane in Treating Postmenopausal Women With Breast Cancer,0.0002873948117309479,0.00023451656131475402
NCT00968214,Study of Tumor and Blood Samples From Postmenopausal Women With Primary Breast Cancer Enrolled on Clinical Trial CAN-NCIC-MA27,0.00027754352385298984,0.0003541014402372451
NCT00954135,Letrozole Plus Oral Cyclophosphamide Plus/Minus Sorafenib as Primary Systemic Treatment in Breast Cancer Patients,0.00032257966982886975,0.00039873573190363324
NCT00912080,Utilization of Genomic Signature as Decision-making for Adjuvant Treatment of Breast Cancer,0.0003006561492741767,0.0003513955563494829
NCT00912444,"Neoadjuvant Treatment of Docetaxel, Anthracycline and Cyclophosphamide (TAC) Versus Docetaxel and Cyclophosphamide (TC) in Triple-Negative or Her2 Positive Breast Cancer",0.00026081877366131715,0.0003086807760011734
