nct_id,brief_title,description,brief_title_concepts_list,brief_summary_concepts_list,tot_subj_affected,tot_subj_risk,relevance,citationSum,citationAvg,briefTitlePageRankScore,briefTitleAndSummaryCombinedPageRankScore,brief_title_matched_count,brief_summary_matched_count
NCT00091715,Efficacy and Safety of Oral Bosentan in Pulmonary Arterial Hypertension Class II,"The present trial investigates a possible use of oral bosentan, which is currently approved      for the treatment of symptoms of pulmonary arterial hypertension (PAH) Class III and IV, to      patients suffering from PAH Class II.",C0020538;C2707265;C0252643;C0003842;C2698968,C0020538;C0087111;C0024109;C2698969;C0683278;C0332149;C0252643;C2698968;C0150312;C1457887;C0018792,0.0,0.0,0,125.0,125.0,0.0024664370367519428,0.001977983004556645,0,0
NCT00734630,Efficacy and Safety of Nebivolol (Added to Lisinopril or Losartan) in Hypertensive Patients,~     This study will assess blood pressure reduction with nebivolol or placebo in patients taking~     lisinopril or losartan.~   ,C0068475,C0005823;C0068475;C0032042,9.0,3437.0,-1,3.0,3.0,0.0005244729583821343,0.0019722921046022787,0,0
NCT00720525,Pulsatile and Steady State Hemodynamics in Diastolic Heart Failure,"~     Over the past few years, there has been a growing appreciation that a large number of~     patients with heart failure have a relatively normal (or preserved) ejection fraction~     (NFNEF). Epidemiologically, HFNEF is most prevalent among elderly women, most of whom have~     hypertension, diabetes, or both and often coronary artery disease (CAD). Increased arterial~     stiffness and/or wave reflections have been described in the same patient groups. Therefore,~     the investigators speculate that pulsatile hemodynamics, representing arterial stiffness~     and/or arterial wave reflections, 1) may be altered in HFNEF patients, 2) this may contribute~     to pathophysiology of HFNEF, and 3) this may be used for the diagnosis of the syndrome.~   ",C0018801,C1956346;C0018801;C0020538;C0427008;C0011900;C0011847;C0427008;C0039082,0.0,0.0,-1,29.0,29.0,0.000994203894142286,0.0019654394137410946,0,0
NCT02915315,Salt-sensitive Hypertension Study in Lantian County,"Essential hypertension is a complex trait which results from interaction between      environmental factors and genetic factors. Our study aimed to detect the differential      expression of LncRNAs and epigenetic changes such as DNA methylation associated with salt      sensitive hypertension in human based on a chronic salt loading study conducted in Lantian      county, China. Firstly, a chronic salt loading study will be conducted in a Chinese      population to differentiate salt-sensitive and salt-resistant individuals. Second, LncRNAs      and DNA methylation Chip analysis will be performed using samples collected from      salt-sensitive and salt resistant individual, and the results will be analyzed by modern      bioinformatics methods to seek for differential genetic markers. In addition, the      investigators also try to examine the effects of chronic salt loading on BP, ambulatory BP,      microalbuminuria and baPWV and other biochemical indexes. This project had great significance      to reveal molecular genetics mechanism in the development of salt, salt-sensitive and      hypertension.",C0020538;C0947630;C0037494;C0020517,C0085580;C1516998;C0730345;C0600223;C0020538;C0020538;C0243107;C0185117;C1561560;C0025663;C0918012;C0442726;C0947630;C0947630;C0947630;C0037494;C0037494;C0037494;C0037494;C0037494;C0037494;C0037494;C0037494;C0037494;C0037494;C0000589;C1518681;C1561593;C0011906;C0011906;C0020517;C0020517;C1514892;C0020517;C1514892;C0020517;C0939261,0.0,0.0,0,1.0,1.0,0.0026041182216067224,0.0019592457706120326,0,0
NCT00926289,Telmisartan 80mg Plus Hydrochlorothiazide 25mg First Line in Moderate or Severe Hypertension,The primary objective of this trial is to demonstrate that the fixed-dose combination of      T80/HCTZ25 is superior as first line therapy in reducing seated trough cuff Systolic Blood      Pressure(SBP) compared to the monotherapy of T80 in patients with grade 2 or grade 3      hypertension (SBP>=160 mmHg and Diastolic Blood Pressure(DBP)>=100 mmHg).,C0020261;C0020538;C0248719;C1547226;C0205082;C0700221,C0020538;C0018017;C0012000;C0087111;C0687696;C0687697;C0005767;C0005767;C3539181;C0018792;C1995642,2.0,2664.0,0,4.0,4.0,0.002054149425109971,0.0019464392005081636,0,0
NCT00218972,"Physical Exercise in Hypertension, Randomised Clinical Trial","Endurance training has a documented effect on hypertension. However, only low to moderate      training intensity has so far been studied. High aerobic intensity should, from physiological      considerations, prove more effective in also reducing high blood pressure. The present study      is a randomised comparison of high versus moderate intensity versus training in groups, and      general advice on 24 hour blood pressure in hypertensives. The training period is 12 weeks,      with follow-up after 1 year. Maximum oxygen uptake, quality of life, left ventricular      function and blood vessel reactivity are also measured.",C1096775;C0020538;C0031809;C1522704,C1282173;C0020538;C0518214;C0518609;C0429627;C0020538;C0005847;C0018827;C1301725;C0518031;C0031843;C0150312;C1518681;C1552839;C0150600;C0025344;C0947630;C4321237;C1561543;C1550472;C0857121;C0442694;C0442694;C0442694;C0442694;C0001701;C0700164;C1547226;C1547226;C2946875,0.0,0.0,0,39.0,39.0,0.0022414094213208664,0.0019449316532185984,0,0
NCT00219102,"A Clinical Study to Evaluate Safety & Efficacy of the Combination of Aliskiren, Valsartan & Hydrochlorothiazide in Diabetic Hypertensive Nonresponder Patients","~     To evaluate the blood pressure lowering effect and safety of aliskiren used in combination~     with valsartan/hydrochlorothiazide in diabetic patients with essential hypertension, not~     adequately responsive to the combination of valsartan and hydrochlorothiazide~   ",C0216784,C0085580;C0005823;C0216784;C0216784,0.0,0.0,-1,4.0,4.0,0.0008120699014085576,0.001944344848074402,0,0
NCT02848690,Educational Intervention for Sodium Restriction in Patients With Hypertension,"This parallel, randomized clinical trial will include 120 participants. They will be      allocated to a sodium restriction educational intervention or usual care groups. The      educational intervention will be planned based on the DSRQ application and sessions will be      conducted once a month for the period of six months. Both spot urine collection to estimate      sodium intake and the DSRQ will be applied at the baseline, in the eighth week and at the end      of the follow-up. Blood sample and 24-hour ambulatory blood pressure monitoring (ABPM) will      be conducted at the beginning and at the end of the follow-up. Anthropometric measurements,      blood pressure measurement and 24-hour food recall will be collected during follow-up.",C0281163;C0020538;C0337443;C1550655,C0206034;C0855316;C0281163;C0281163;C0005823;C0489645;C0185125;C0150369;C1552839;C0025344;C0034770;C1561542;C0042036;C0005767;C1561540;C3540798;C0034770;C0441621;C0202165;C0233697;C1561542;C4554418;C0728774;C4698437,0.0,0.0,0,0.0,0.0,0.0029043376076505326,0.0019326819319311704,0,0
NCT00621153,Candesartan Effect in Second Stage Arterial Hypertension,To compare the changes in mean sitting DBP from baseline after 4 weeks of therapy with either      candesartan cilexetil/HCT combination therapy or candesartan cilexetil monotherapy regimen,C0020538;C0717550;C0003842;C1300072,C0527379;C0527379;C0009429;C0277814;C0087111;C0040808;C1305849;C0728774,24.0,896.0,1,1.0,1.0,0.002475547194288524,0.0019233595499447388,0,0
NCT00781365,Home Blood Pressure Telemonitoring and Case Management to Control Hypertension,In this project we develop and implement an intervention to improve hypertension control in a      primary care setting that takes advantage of new technology (home blood pressure      telemonitoring) and team models of care (pharmacist case management). The results of the      project will have important implications for future efforts to improve care provided to many      of the estimated 20 million Americans with uncontrolled hypertension.,C0085971;C0005823;C0020538;C1548341;C1564718,C0085971;C0683887;C0005823;C0184661;C0020538;C0033137;C0020538;C0542559;C2735418;C0184511;C0184511;C0015264;C0009566;C0308269;C4084912;C3161035;C2363670,196.0,22494.0,0,89.0,22.25,0.0026988331301969256,0.001891114374612295,0,0
NCT01586156,PAHTCH Pulmonary Arterial Hypertension Treatment With Carvedilol for Heart Failure (Carvedilol),"Pulmonary arterial hypertension (PAH) is a progressive disease of the pulmonary vasculature      leading to elevated pulmonary pressure and right ventricular (RV) dysfunction with heart      failure. Measures of RV function are better predictors of mortality and long term outcomes      than pulmonary vascular resistance. The interaction between RV function and the pulmonary      circulation is not fully understood, but increased after load appears insufficient to explain      right heart failure. Yet, all approved PAH therapies target vasodilation of the pulmonary      vasculature to lower pressures",C0018801;C0020538;C0054836;C0054836;C2707265;C0087111;C0003842,C2973725;C0456261;C0677932;C0235527;C0595862;C0018827;C0277785;C0005775;C0024109;C0024109;C0024109;C0087111;C0024109;C0460139;C0460139;C0031843;C0031843;C0018787;C0230370;C0162340;C0856882;C0151576,30.0,540.0,0,10.0,5.0,0.00313533936768376,0.0018757673658456515,0,0
NCT00903071,Personalized Physician Learning to Improve Hypertension Care,"In this project the investigators implement and test the ability of a Personalized Physician      Learning (PPL) intervention to improve hypertension (HT) care with the following specific      aims:      Specific Aim 1: Implement two versions of a Personalized Physician Learning (PPL)      intervention and assess the ability of these interventions to improve hypertension control in      primary care practice.        -  Hypothesis 1: Patients of physicians who receive the REAL+PPL Intervention (Group 1)           will subsequently have better HT control compared to patients of control group           physicians (Group 3).        -  Hypothesis 2: Patients of physicians who receive the SIM+PPL Intervention (Group 2) will           subsequently have better HT control compared to patients of control group physicians           (Group 3).        -  Hypothesis 3: Patients of physicians who receive the REAL+PPL (Group 1) will           subsequently have better HT control compared to patients of physicians who receive the           SIM+PPL (Group 2).      Specific Aim 2: Assess the cost-effectiveness of the SIM+PPL and REAL+PPL interventions,      relative to no intervention.",C0020538;C0804815;C0023185;C0184511,C0886296;C4553491;C0886296;C0184661;C0020538;C0184661;C0020538;C0033137;C0184661;C0184661;C0184661;C0804815;C0804815;C0023185;C1552740;C0333052;C0023185;C0237607;C0441861;C0441869;C0441865;C0441869;C0441861;C0441865;C0392366;C2948600;C2948600;C1550655;C1550655;C1550655;C0184511;C0184511;C1552839;C1552839;C1552740;C1552740;C3172260,0.0,0.0,0,0.0,0.0,0.0023443195934020524,0.0018677318984336047,0,0
NCT00582114,Hypertension in Hemodialysis Patients (Aim 3),We will directly test the hypothesis that an initial strategy of lisinopril-based therapy      will be more effective than atenolol-based therapy in causing regression of left ventricular      hypertrophy (LVH) over one year in patients with hemodialysis hypertension despite similar      degree of BP reduction.,C0020538;C0019004;C2948600;C1550655,C0019004;C0020538;C0018827;C0020564;C0065374;C0684320;C4551656;C0679199;C0004147;C0087111;C0087111;C0542560;C0392366;C1561543;C0149721,561.0,7800.0,0,30.0,30.0,0.0027018998722558576,0.0018459545915761003,0,0
NCT01834131,Hypertension Control Program in Argentina (HCPIA),The objective of this cluster randomized trial is to test whether a comprehensive      intervention program within a national public primary care system will improve hypertension      control among uninsured hypertensive patients and their families in Argentina.,C0020538;C0376691;C1564718,C0599917;C0033137;C0020538;C0857121;C0018017;C1552597;C0392366;C0184511;C0018792;C3854058,0.0,0.0,0,4.0,4.0,0.002715607302672176,0.0018379485186490359,0,0
