nct_id,brief_title,description,brief_title_concepts_list,brief_summary_concepts_list,tot_subj_affected,tot_subj_risk,relevance,citationSum,citationAvg,briefTitlePageRankScore,briefTitleAndSummaryCombinedPageRankScore,brief_title_matched_count,brief_summary_matched_count
NCT01474291,An Observational Study of RoActemra/Actemra (Tocilizumab) As Monotherapy in Rheumatoid Arthritis Patients in Routine Clinical Practice,"This prospective, multi-center, observational study will evaluate factors influencing the use      of tocilizumab (RoActemra/Actemra) as monotherapy in rheumatoid arthritis patients in real      life setting. Data will be collected from participants for 12 months following initiation of      tocilizumab treatment.",C0003873;C1964257;C1609165;C3272237;C3272565;C2740854;C1547582;C0947630;C1550655;C0237607,C0003873;C1609165;C1609165;C0589507;C3272237;C0087111;C2740854;C0542559;C0947630;C4699604;C1964257;C0814287;C0404831;C0220825,1253.0,241200.0,0,1.0,1.0,0.0024236908557071554,0.0023018649356807983,0,0
NCT01426789,A Biomarker Study of Secukinumab in Rheumatoid Arthritis (RA) Patients,"This study aims to confirm if patients with a specific biomarker might have a better response      to secukinumab treatment. To meet this purpose, exploratory biomarker studies will be done.      The goals of these exploratory studies are to (1) find biomarkers that will identify persons      with rheumatoid arthritis who will have the best possible response to secukinumab and (2) to      identify persons who will have fewer side effects in order to maximize their benefit from      secukinumab.",C0003873;C3179547;C0005516;C0947630;C1550655,C0003873;C0877248;C3179547;C3179547;C3179547;C0005516;C0005516;C0087111;C0005516;C1552740;C1704632;C0332149;C1704632;C0750484;C0947630;C0947630;C0947630;C0018017;C3858576;C3858576;C1522411,168.0,10208.0,0,13.0,13.0,0.002593703714842933,0.002301186788716835,0,0
NCT02196558,A Phase 1/2 Study of E6011 in Japanese Subjects With Rheumatoid Arthritis,"This study consist of treatment phase (12 weeks) and extension phase (40 weeks). This study      is a multicenter, open-label, uncontrolled, multiple ascending dose (MAD) study to evaluate      mainly the safety and tolerability of 12-week repeated subcutaneous administration of E6011      in Japanese subjects with Rheumatoid Arthritis. First 12 subjects will enroll as 100 mg      group, next 12 subjects will enroll as 200 mg group, and last 9 subjects will enroll as 400      mg group. A total of 33 subjects will receive repeated subcutaneous administration of E6011.      Subjects who roll over onto the Extension phase will have continued monitoring until 52 weeks      after the initial administration.",C0003873;C0947630,C4684765;C0003873;C1533734;C1533734;C1533734;C0150369;C0087111;C0947630;C0947630;C1705425;C0947630;C1525442;C1552839;C1552839;C1552839;C0233494;C0220825;C1444662,0.0,0.0,0,1.0,1.0,0.004001621838670774,0.0022902520344586746,0,0
NCT00913458,Study Evaluating Etanercept Plus Methotrexate in Early Rheumatoid Arthritis,~     Study to evaluate whether there is sustained remission and productivity in subjects with~     early rheumatoid arthritis started on etanercept plus methotrexate treatment.~   ,C0003873;C0025677;C0717758,C0003873;C0025677;C0717758;C0544452;C2732140,511.0,35910.0,-1,83.0,16.6,0.002436257750447473,0.002288018539257779,0,0
NCT02281552,A Study To Evaluate The Safety And Efficacy Of Tofacitinib Modified Release Tablets Compared To Tofacitinib Immediate Release Tablets In Adult Patients With Rheumatoid Arthritis,This is a 12 week study that will evaluate the efficacy and safety of the 11 mg tofacitinib      modified release tablet taken once a day in patients with rheumatoid arthritis who continue      taking methotrexate. Results for the modified release tablets will be compared to the      efficacy and safety of the 5 mg tofacitinib immediate release tablets taken twice a day in      patients with rheumatoid arthritis who continue taking methotrexate.,C0003873;C2930696;C2930696;C0220825;C0030685;C0030685;C0947630;C1550655;C1697779,C0003873;C0003873;C0025677;C0025677;C2930696;C2930696;C1697779;C0680255;C0680255;C0680255;C0947630;C1561540;C1561538;C1561538;C2825142;C1706074;C0220825,65.0,2299.0,0,0.0,0.0,0.0024209852996098127,0.002275947335949816,0,0
NCT00522054,Tai Chi for Patients With Rheumatoid Arthritis,"The purpose of this study was to study the impact of Tai Chi group exercise on physical      function, health and disease activity of patients with RA, and to examine the patients'      experience and perception of Tai Chi.",C0003873;C1550655,C1276393;C0237607;C0030971;C0031843;C0012634;C0947630;C0947630;C0000589;C0031809;C4049938,0.0,0.0,0,7.0,7.0,0.003768952394159885,0.0022746517213945564,0,0
NCT01543503,An Global Comparative Observational Study of RoActemra/Actemra (Tocilizumab) in Patients With Rheumatoid Arthritis,"This prospective, multi-center, observational study will assess the efficacy and safety of      treatment in patients who are treated with a TNF Inhibitor or RoActemra/Actemra (tocilizumab)      as the first biologic therapy. Data will be collected for 52 weeks.",C0003873;C1964257;C1609165;C3272237;C2740854;C0947630;C1550655,C0005527;C1609165;C0087111;C3272237;C2740854;C0947630;C1964257;C0404831;C0332155;C4553183,1056.0,131328.0,0,6.0,6.0,0.00248114407135267,0.002270331494734813,0,0
NCT01096823,Iyengar Yoga for Young People With Rheumatoid Arthritis,"The purpose of this study is to compare a standardized 6 week Iyengar Yoga program (IYP) for      adolescents and young adults with rheumatoid arthritis to a standard care wait-list      condition. In addition to effects on function and pain, this study will explore intervention      effects on disease activity, immune response, HRQOL, functionality, and mood. Results will      shed light on the feasibility and potential efficacy of a novel intervention (Iyengar yoga)      for rheumatoid arthritis symptoms.      The hypotheses are:        1. The IYP will be safe, acceptable and feasible: at least 80% of subjects will complete           the IYP.        2. Following the IYP, participants will show significantly improved disease status, general           functioning, arthritis-functioning and HRQOL relative to controls. The benefits will be           apparent post-treatment and at two-month follow-up.        3. Following the IYP, participants will report significantly improved pain, immune response           and mood compared to controls. These improvements will be evident at both post-treatment           and at two-month follow-up.",C0003873;C1883583,C0003873;C0003873;C0184661;C0184661;C0012634;C0003864;C0087111;C0087111;C2828392;C0031843;C1704632;C0184511;C0184511;C1704632;C0012634;C0012634;C0439662;C0684224;C0439662;C0947630;C0947630;C0679622;C1561542;C1561542;C1561540;C1883583;C0030193;C0026516;C1883583;C0030193;C0026516;C1457887;C0180799;C1518681;C1518681;C2825142;C0275586;C4049938;C4283785;C3172260;C0722792,0.0,52.0,0,7.0,7.0,0.0027466315326847373,0.0022616278527526827,0,0
NCT02658370,An Animated Home-based Physical Exercise Program as a Treatment Option for Patients With Rheumatoid Arthritis,The purpose of this pilot study is to investigate feasibility and patients´ assessment using      an animated home-based exercise program (Software Wii-fit of the Nintendo Wii game console)      for patients with rheumatoid arthritis.,C0003873;C0087111;C0031809;C1522704;C0376691;C1548341;C1550655,C0003873;C0031809;C0037585;C0947630;C0036572;C0452240,0.0,0.0,0,0.0,0.0,0.0020134540007317623,0.002255206633193418,0,0
NCT00665925,Efficacy and Safety Study of R935788 Tablets to Treat Rheumatoid Arthritis,"The purpose of this study is to determine whether the Spleen Tyrosine Kinase (Syk) inhibitor,      R935788 (R788), at a dose of 100 mg, orally, twice-a-day, and/or a dose of of 150 mg, orally,      once-a-day is effective in the treatment of Rheumatoid Arthrits in patients who have had an      inadequate clinical response to methotrexate.",C0003873;C0947630,C1623145;C0087111;C0041485;C0037993;C0947630;C1561538;C1561538;C0003873;C3272565;C4082977;C0069695,475.0,16909.0,0,83.0,83.0,0.004001621838670774,0.0022546547989251505,0,0
NCT02528344,High Intensity Interval Training and Rheumatoid Arthritis,"The overall objective is to determine whether High Intensity Interval Training (HIIT) has      potential to improve disease activity scores for Rheumatoid Arthritis (RA) patients. By      reducing inflammation and modifying immune function HIIT may offer a substantial paradigm      shift in RA care, especially in older persons with RA who experience aging      related-immunesenescence, increased systemic inflammation and greater physical inactivity      than young persons. Prior to embarking on a large scale trial of HIIT-induced disease      modification, this pilot study aims to demonstrate that HIIT can produce measurable responses      in disease activity scores and peak VO2in persons undergoing routine pharmacologic treatment      for RA.",C4277545;C0003873,C4277545;C0003873;C0021368;C0021368;C0237607;C0018017;C0087111;C0031843;C0012634;C0012634;C0012634;C0439662;C0001811;C0175659;C0947630;C1704632;C0184511;C3840684;C0233492;C1555709;C0018792;C4049938;C0031809;C4049938;C4082977;C0151576;C0596761,0.0,0.0,0,2.0,1.0,0.0026711055832938807,0.002251994163163334,0,0
NCT00000435,dnaJ Peptide for Relieving Rheumatoid Arthritis,"A small protein called dnaJ peptide may help people with rheumatoid arthritis (RA) by      preventing their immune system cells from attacking their own tissues. The purpose of this      study is to determine if small amounts of dnaJ peptide can ""re-educate"" immune cells in      people with RA so that the cells stop attacking joint tissues.",C0003873;C0030956,C0003873;C0030956;C0030956;C0439662;C0439662;C0947630;C1552861;C0033621;C4082977,0.0,0.0,0,46.0,46.0,0.0026711055832938807,0.002249326702687696,0,0
NCT01359150,"A Study To Assess the Immune Response Following Administration Of Influenza and Pneumococcal Vaccines To Subjects With Rheumatoid Arthritis Receiving CP-690,550 Or Placebo","A Randomized, Double Blind, Placebo Controlled Phase 2 Study To assess the Immune Response      Following Administration of Influenza and Pneumococcal Vaccines to Subjects with Rheumatoid      Arthritis receiving CP-690,550 with and Without background Methotrexate",C0358314;C0003873;C1533734;C0021400;C1704632;C0032042;C0439662;C0947630,C0358314;C1533734;C0025677;C2911690;C0021400;C0003864;C1704632;C0032042;C0439662;C0456909;C0947630;C3897779,85.0,3122.0,0,57.0,19.0,0.0020177144876322405,0.002247193921221137,0,0
NCT00767325,A Rheumatoid Arthritis Study to Assess Early Response to Abatacept+MTX as Defined by Improvement of Synovitis Measures by Power Doppler Ultrasonography,The purpose of the study is to assess early signs of response to abatacept+methotrexate in      metacarpophalangeal joints in both hands using power Doppler ultrasonography in patients with      active rheumatoid arthritis.,C0162481;C0003873;C0039103;C1704632;C1704788;C0947630,C0162481;C0003873;C1704632;C0947630;C0018563;C1320102;C1859700,44.0,1144.0,0,17.0,5.66666666666667,0.0020584908765029592,0.002241489755055784,0,0
NCT00259610,Treatment of Early Aggressive Rheumatoid Arthritis (TEAR),The purpose of this study is to 1)to determine if it is better to treat all early RA patients      with methotrexate in combination with hydroxychloroquine plus sulfasalazine or in combination      with etanercept or reserve this treatment for patients who do not appropriately respond to      methotrexate alone and 2) to determine which combination of methotrexate therapy is better,C0003873;C1547300;C0087111;C0039409,C0020336;C0036078;C0025677;C0025677;C0025677;C0717758;C0087111;C0087111;C0947630;C0439044;C3539181;C3539181;C3539181;C0033085;C4082977;C4082977,2693.0,200075.0,0,117.0,23.4,0.001884879679064523,0.002239619622206485,0,0
NCT02097524,Single-dose Study to Describe the Pharmacodynamics (PD) and Safety of Sarilumab (REGN88/SAR153191) and Tocilizumab in Adults With Rheumatoid Arthritis (RA),"The main purposes of this study are to describe the pharmacodynamic effects, safety and      pharmacokinetics of a single dose of sarilumab.",C0003873;C1609165;C3885145;C1549113;C0947630,C0031327;C3885145;C0087136;C0947630;C1518681,0.0,0.0,0,1.0,1.0,0.00223347866178983,0.0022314527764435367,0,0
NCT02351401,Rheumatoid Arthritis Through Education and US Study (RAEUS),Patients can potentially monitor disease activity of rheumatoid arthritis (RA) through      self-assessed swollen joints (clinical synovitis)joint counts but reliability of joint      swelling is poor. The objective is to evaluate the use of education by ultrasound feedback on      the ability of patients to assess for clinical synovitis swollen joints in RA.,C0003873;C0013658;C0947630,C0003873;C0152031;C0152031;C0041618;C0018017;C0424927;C0039103;C0038999;C0030695;C0012634;C1551994;C1550655;C4049938;C3272565;C0220825;C2911691;C3272565,0.0,0.0,0,0.0,0.0,0.002837955863387783,0.0022295520849407386,0,0
NCT00768053,Evaluation of EULAR-RAID Score in Rheumatoid Arthritis Patients,"The Disease Activity Score (DAS) is a system of measurement developed in the 1980s that uses      certain criteria, including joint counts and patient perceived disease activity, to measure      disease activity in people with Rheumatoid Arthritis . More recently, the European League      against Rheumatism (EULAR) has developed a new system of measurement known as the Rheumatoid      Arthritis Impact of Disease score, or EULAR-RAID score. The EULAR-RAID score is a composite      score based on patient reported outcomes, and includes such criteria as pain, functional      disability, fatigue, sleep disturbances, coping, overall assessment of physical well being      and overall assessment of psychological well being. The objective of this study is to      evaluate the practical modalities and performance of the EULAR- RAID score in patients with      rheumatoid arthritis who have been prescribed etanercept as part of usual medical practice.",C0003873;C0220825;C4050231;C1550655,C0003873;C0003873;C0037317;C0747307;C1306597;C0009326;C0231170;C0031809;C0031809;C0278329;C0717758;C0030971;C0003864;C0018017;C4049938;C0237607;C0012634;C0012634;C0012634;C0012634;C0015672;C4050231;C0947630;C0030193;C0175454;C1578513;C0202165;C0202165;C0031843;C2363670;C2363670;C3534109;C3534109;C3534109;C3534109;C3534109;C4049938;C4049938;C0031809;C0220825;C0087130,127.0,1728.0,0,17.0,8.5,0.002327752891194656,0.0022272211017335284,0,0
